MJD	kait3_B	kait3_B_err	kait3_I	kait3_I_err	kait3_R	kait3_R_err	kait3_V	kait3_V_err	swift_B	swift_B_err	swift_U	swift_U_err	swift_UVM2	swift_UVM2_err	swift_UVW1	swift_UVW1_err	swift_UVW2	swift_UVW2_err	swift_V	swift_V_err
54210.04000000308	3.971318048685326e-15	6.008862891232724e-16	2.937755979487193e-15	9.731234655926002e-17	4.675307037036752e-15	1.971601580831388e-16	5.758417504769109e-15	2.9947603456132565e-16	3.869504701664432e-15	3.3582000045309405e-16	1.4933102069932988e-15	3.520658204806863e-16	nan	nan	6.241993001073655e-16	1.8157020222666342e-16	3.669591268860926e-16	1.142406161268996e-16	5.729251061623091e-15	2.426511812214611e-16
54210.09000000308	3.967299788930525e-15	5.876007347679234e-16	2.928534953835183e-15	9.524835733495783e-17	4.661745992773531e-15	1.9297240273795274e-16	5.747078447026818e-15	2.9300747102558176e-16	3.857412910655005e-15	3.382617912705672e-16	1.4880865938013169e-15	3.551307268203228e-16	nan	nan	6.219614730822046e-16	1.8279511696315178e-16	3.6534889205754257e-16	1.1458827354900953e-16	5.7188940427873866e-15	2.4254196222493656e-16
54210.140000003084	3.963252281195517e-15	5.734820343392853e-16	2.919305431384603e-15	9.306629581332739e-17	4.648212594342305e-15	1.8852714511492636e-16	5.735720190243109e-15	2.861408693593488e-16	3.8453489672196316e-15	3.400796690723432e-16	1.4828827516330184e-15	3.5742992077943603e-16	nan	nan	6.197351987343295e-16	1.8369045631913592e-16	3.637359675031609e-16	1.1486005404581704e-16	5.7086168183760555e-15	2.422835194157964e-16
54210.19000000309	3.9591701603509295e-15	5.585425205554625e-16	2.910067230888234e-15	9.07689153952612e-17	4.634706248393014e-15	1.8382927698996078e-16	5.724340367327892e-15	2.788832464197925e-16	3.833324309304661e-15	3.41266453908608e-16	1.4777026665360227e-15	3.5895822604119793e-16	nan	nan	6.175225243370496e-16	1.842527970111272e-16	3.6212268450178944e-16	1.1505449740569042e-16	5.698415020008014e-15	2.418736175100357e-16
54210.24000000309	3.955048060481289e-15	5.427952403516703e-16	2.900820170576022e-15	8.835920188030549e-17	4.621226361726746e-15	1.7888408819725284e-16	5.712936610678727e-15	2.7124214354406387e-16	3.8213503752069005e-15	3.418167528368007e-16	1.4725503249014397e-15	3.597121522318383e-16	nan	nan	6.153254974540097e-16	1.8447972525393745e-16	3.605113741364461e-16	1.1517047562546444e-16	5.688284279866659e-15	2.413106779813696e-16
54210.29000000309	3.950880614800675e-15	5.262539834448777e-16	2.8915640681518303e-15	8.58404038073141e-17	4.607772341282903e-15	1.7369731115365522e-16	5.701506552152607e-15	2.6322567758420156e-16	3.809438603726746e-15	3.4172688464779155e-16	1.4674297135511293e-15	3.5968984345358237e-16	nan	nan	6.131461660151638e-16	1.8436980197171458e-16	3.589043673987275e-16	1.1520718930432535e-16	5.6782202306550174e-15	2.4059377929440395e-16
54210.340000003096	3.946662455572836e-15	5.089333161750744e-16	2.8822987407912036e-15	8.321607035198e-17	4.594343594136554e-15	1.6827517665602345e-16	5.690047823034878e-15	2.548426048248739e-16	3.797600434318275e-15	3.4099482620856204e-16	1.4623448198271518e-15	3.5889104549089287e-16	nan	nan	6.109865783927794e-16	1.839225405638603e-16	3.5730399529334013e-16	1.151641654435017e-16	5.668218505561326e-15	2.3972265917755965e-16
54210.3900000031	3.942388214022365e-15	4.908486221649364e-16	2.8730240051378116e-15	8.049009905087708e-17	4.580939527485987e-15	1.6262448451658345e-16	5.678558054011946e-15	2.4610240192548977e-16	3.785847307241766e-15	3.396201787092332e-16	1.4572996316785938e-15	3.5731709022095697e-16	nan	nan	6.08848783476776e-16	1.8313839652976885e-16	3.557125889425687e-16	1.1504125669138882e-16	5.658274738217001e-15	2.3869771908505184e-16
54210.4400000031	3.938052520255534e-15	4.720161520196448e-16	2.863739677301075e-15	7.766679642881132e-17	4.567559548648152e-15	1.5675269396568948e-16	5.667034875137624e-15	2.3701536967686847e-16	3.7741906637163275e-15	3.376041528741174e-16	1.4522981377507932e-15	3.54970896567946e-16	nan	nan	6.067348307512952e-16	1.8201876869091809e-16	3.541324796908006e-16	1.1483864206799347e-16	5.648384562660587e-15	2.3752003098174697e-16
54210.490000003105	3.9336500031720794e-15	4.524530852142932e-16	2.8544455728530063e-15	7.475095574990569e-17	4.5542030650497834e-15	1.5066804071422088e-16	5.65547591580656e-15	2.2759276776001034e-16	3.762641946069888e-15	3.3494957286916336e-16	1.4473443274734207e-15	3.5185698808082656e-16	nan	nan	6.046467703700932e-16	1.805660121687815e-16	3.525659992089544e-16	1.145568291977401e-16	5.638543613295552e-15	2.3619134656640526e-16
54210.54000000311	3.929175290386539e-15	4.321776087903817e-16	2.8451415068255386e-15	7.174795773494099e-17	4.540869484218476e-15	1.4437969047539107e-16	5.643878804722437e-15	2.1784699225342947e-16	3.751212597891925e-15	3.3166089942098545e-16	1.44244219114884e-15	3.4798152800931015e-16	nan	nan	6.025866532328201e-16	1.787834637249526e-16	3.5101547959898306e-16	1.1419665807684854e-16	5.628747524854292e-15	2.347141090197926e-16
54210.59000000311	3.9246230081370944e-15	4.1120901975097915e-16	2.8358272937074035e-15	6.866390241442625e-17	4.527558213777051e-15	1.378979430239543e-16	5.632241169868768e-15	2.0779181304122432e-16	3.739914064183753e-15	3.277442734121119e-16	1.4375957200399015e-15	3.4335237358696125e-16	nan	nan	6.005565310607415e-16	1.76675480547004e-16	3.494832534984868e-16	1.1375930639658988e-16	5.618991932358076e-15	2.330914673469181e-16
54210.64000000311	3.919987781210667e-15	3.895678616716249e-16	2.8265027474415087e-15	6.550578365802359e-17	4.514268661433504e-15	1.3123450737023775e-16	5.6205606384789735e-15	1.9744269658068329e-16	3.728757791513485e-15	3.2320758210784775e-16	1.4328089064586412e-15	3.379791522497354e-16	nan	nan	5.985584564726885e-16	1.7424749412264478e-16	3.479716541850952e-16	1.1324629643867084e-16	5.609272471077208e-15	2.313272933547812e-16
54210.69000000312	3.915264232850743e-15	3.6727611198421595e-16	2.8171676814215806e-15	6.228172283715306e-17	4.50100023497491e-15	1.2440287857777982e-16	5.608834837007314e-15	1.8681725253094442e-16	3.717755228163085e-15	3.1806055123530937e-16	1.428085743854425e-15	3.318733637535328e-16	nan	nan	5.965944830612537e-16	1.7150608149548332e-16	3.4648301568111864e-16	1.1265950355061923e-16	5.599584776493906e-15	2.294262012612154e-16
54210.74000000312	3.9104469846788145e-15	3.4435744642373237e-16	2.8078219084897416e-15	5.900128529246593e-17	4.4877523422580315e-15	1.1741886225561651e-16	5.597061391096333e-15	1.7593586366019643e-16	3.70691782428494e-15	3.123148674272607e-16	1.423430226902988e-15	3.250485137734916e-16	nan	nan	5.94666665468512e-16	1.6845905700007676e-16	3.450196728580593e-16	1.1200116619654578e-16	5.5899244842614565e-15	2.2739356989039555e-16
54210.79000000312	3.905530656607895e-15	3.208376245956442e-16	2.79846524093315e-15	5.567591389101152e-17	4.474524391203889e-15	1.1030131733023158e-16	5.585237925549389e-15	1.6482259271686749e-16	3.696257032049725e-15	3.0598433717318405e-16	1.4188463515933121e-15	3.175202866969308e-16	nan	nan	5.927770594624226e-16	1.6511558856252848e-16	3.4358396154123584e-16	1.11273897560641e-16	5.580287230167534e-15	2.25235567336996e-16
54210.840000003125	3.900509866758669e-15	2.967450722328435e-16	2.789097490481331e-15	5.231952949156793e-17	4.461315789786977e-15	1.0307322719160573e-16	5.573362064301549e-15	1.5350651739853505e-16	3.685784305800957e-15	2.990850905861643e-16	1.4143381153174056e-15	3.09306768256379e-16	nan	nan	5.909277220124285e-16	1.6148634390133912e-16	3.4217821861444224e-16	1.1048069865512984e-16	5.57066865009178e-15	2.2295917789764874e-16
54210.89000000313	3.8953792313775885e-15	2.721117953580179e-16	2.7797184683030155e-15	4.894937052875753e-17	4.4481259460294366e-15	9.576327362215512e-17	5.561431430386368e-15	1.4202374315928696e-16	3.675511102203866e-15	2.916358410548934e-16	1.4099095169579644e-15	3.0042873266832494e-16	nan	nan	5.891207113660484e-16	1.5758367354398628e-16	3.4080478212450804e-16	1.0962497284855607e-16	5.561064379972965e-15	2.2057223095513054e-16
54210.94000000313	3.8901333647501766e-15	2.4697487967644156e-16	2.7703279850031718e-15	4.5587174969250136e-17	4.4349542679927174e-15	8.840819342545633e-17	5.5494436459079906e-15	1.304205168211565e-16	3.665448880400756e-15	2.8365821559281204e-16	1.4055645569772766e-15	2.909100146368822e-16	nan	nan	5.87358087124584e-16	1.5342183956505553e-16	3.3946599138610932e-16	1.0871054168203144e-16	5.551470055762439e-15	2.180834313482719e-16
54210.990000003134	3.884766879119118e-15	2.2137907621750367e-16	2.760925850620385e-15	4.226084722978705e-17	4.421800163769374e-15	8.105637024401067e-17	5.5373963320112114e-15	1.1875817436678671e-16	3.655609102159885e-15	2.751771756600961e-16	1.4013072375050783e-15	2.8077799468889704e-16	nan	nan	5.856419103196284e-16	1.490173014723896e-16	3.3816418708640545e-16	1.0774166177734378e-16	5.541881313391129e-15	2.1550239058271278e-16
54211.04000000314	3.879274384597568e-15	1.953815291733098e-16	2.751511874623249e-15	3.9006791624694407e-17	4.408663041475918e-15	7.377338904263935e-17	5.525287108852032e-15	1.0712121982693244e-16	3.646003232029098e-15	2.662215549306616e-16	1.397141562427222e-15	2.7006423794447827e-16	nan	nan	5.839742434888406e-16	1.4438907377926626e-16	3.369017113899227e-16	1.0672304255707514e-16	5.532293788728127e-15	2.128396579809839e-16
54211.09000000314	3.873650489088055e-15	1.6906104892755162e-16	2.7420858659077157e-15	3.5873099109395816e-17	4.395542309244612e-15	6.665068474686681e-17	5.51311359556599e-15	9.563084926799752e-17	3.636642737487036e-15	2.568247494409376e-16	1.3930715374747893e-15	2.5880534345392607e-16	nan	nan	5.823571507528609e-16	1.3955917357835722e-16	3.356809080432705e-16	1.0565986439072615e-16	5.522703117541079e-15	2.101067505992309e-16
54211.14000000314	3.8678897981965005e-15	1.425379339312677e-16	2.732647632794255e-15	3.2923649113702283e-17	4.382437375215392e-15	5.981887369659515e-17	5.5008734102376096e-15	8.446797464435268e-17	3.6275390890943434e-15	2.4702560759419423e-16	1.3891011703117283e-15	2.4704408615379015e-16	nan	nan	5.807926978909091e-16	1.3455318078896566e-16	3.34504122480131e-16	1.0455779664721738e-16	5.513104935460872e-15	2.073161803527485e-16
54211.190000003146	3.8619869151493945e-15	1.1602117383753355e-16	2.723196983024356e-15	3.024270335172273e-17	4.369347647528594e-15	5.3467339647794056e-17	5.4885641698755574e-15	7.39122293586862e-17	3.618703760649022e-15	2.3686958336196343e-16	1.3852344706238324e-15	2.3483097034651153e-16	nan	nan	5.792829524174546e-16	1.2940093834109432e-16	3.3337370192609004e-16	1.0342301496891847e-16	5.503494877936999e-15	2.0448147637120528e-16
54211.24000000315	3.855936440707303e-15	8.9937421933769e-17	2.7137337237579453e-15	2.793830514191652e-17	4.356272534317075e-15	4.786915544203301e-17	5.476183490375752e-15	6.440407219419115e-17	3.610148229332684e-15	2.26410236491618e-16	1.3814754502074919e-15	2.222263680955995e-16	nan	nan	5.778299836585723e-16	1.2413742345911869e-16	3.322919955036925e-16	1.0226221688359983e-16	5.493868580204843e-15	2.0161720009190434e-16
54211.29000000315	3.849732973084082e-15	6.534804486221643e-17	2.7042576615699207e-15	2.6140406208912293e-17	4.3432114436973465e-15	4.340020021631394e-17	5.463728986495193e-15	5.662291157259485e-17	3.601883975866812e-15	2.157111887491687e-16	1.3778281230579188e-15	2.093034960034399e-16	nan	nan	5.764358628282532e-16	1.1880382237037298e-16	3.3126135433750597e-16	1.0108263463472413e-16	5.484221677241494e-15	1.9873895001780365e-16
54211.340000003154	3.843371107858861e-15	4.548948079933262e-17	2.694768602447464e-15	2.4987176652499674e-17	4.3301637837634844e-15	4.05173452467331e-17	5.451198271822263e-15	5.150752905934733e-17	3.593922484665087e-15	2.048486733414216e-16	1.3742965054582494e-15	1.9615259915223287e-16	nan	nan	5.751026631050361e-16	1.1344883503496127e-16	3.30284131659187e-16	9.989204384009565e-17	5.474549803730151e-15	1.9586335242118296e-16
54211.39000000316	3.8368454540906004e-15	3.926641526059882e-17	2.685266355456193e-15	2.4595077261469956e-17	4.317128966789903e-15	3.964205674948478e-17	5.438588968077948e-15	5.001981285141279e-17	3.586275243982363e-15	1.9391483922955133e-16	1.3708846160677073e-15	1.8288686910574999e-16	nan	nan	5.738324597084247e-16	1.0813021612025593e-16	3.2936268291269155e-16	9.869876628705946e-17	5.464848594020117e-15	1.930080336062466e-16
54211.44000000316	3.830154051592357e-15	5.185113032104766e-17	2.675751506989227e-15	2.4998893576460922e-17	4.304107297993861e-15	4.0904238437715665e-17	5.425900674389022e-15	5.247000857102788e-17	3.578953746070428e-15	1.8302197596010126e-16	1.3675964760110872e-15	1.696508155214912e-16	nan	nan	5.726273299754198e-16	1.0291650992659235e-16	3.284993658595517e-16	9.751166485211169e-17	5.4551136820878195e-15	1.9019156867878006e-16
54211.49000000316	3.823302598067229e-15	7.345821047644397e-17	2.6662263785058243e-15	2.610989758726403e-17	4.291101074914766e-15	4.3988916637333304e-17	5.413137403244245e-15	5.813052269030271e-17	3.571969487325676e-15	1.7230776871592209e-16	1.3644361089666398e-15	1.566319730091801e-16	nan	nan	5.714893534373883e-16	9.788883918313218e-17	3.2769654068418854e-16	9.634012821112987e-17	5.445340701497648e-15	1.8743340118754803e-16
54211.540000003166	3.8162978250174935e-15	9.763919528886001e-17	2.6566935257800686e-15	2.778741098474856e-17	4.2781128646727914e-15	4.8411150003587675e-17	5.40030376327372e-15	6.594417730553459e-17	3.565333968446479e-15	1.6194149724660932e-16	1.3614075412556167e-15	1.4407672705202945e-16	nan	nan	5.704206118964805e-16	9.314243283681738e-17	3.269565700993187e-16	9.519404271605595e-17	5.435525285363759e-15	1.8475372760866366e-16
54211.59000000317	3.8091464613116144e-15	1.223396242118517e-16	2.6471555041124205e-15	2.9883354330584775e-17	4.2651452344244474e-15	5.371507556691373e-17	5.3874043619834124e-15	7.502979812617675e-17	3.559058694581765e-15	1.521306103488724e-16	1.3585148019309185e-15	1.3231005038122013e-16	nan	nan	5.694231895024608e-16	8.87873031091016e-17	3.262818194514507e-16	9.408374859442568e-17	5.425663066310023e-15	1.8217334054353305e-16
54211.64000000317	3.801855233286587e-15	1.4683947163122917e-16	2.6376148683862803e-15	3.226689185843079e-17	4.2522007514010886e-15	5.954989955495253e-17	5.374443805817648e-15	8.478943056509242e-17	3.553155175484455e-15	1.4312612341869304e-16	1.3557619228655986e-15	1.2175562340662606e-16	nan	nan	5.684991728296759e-16	8.494712351453458e-17	3.256746568265361e-16	9.301997753880419e-17	5.415749676432497e-15	1.797134248722581e-16
54211.690000003175	3.794430864856476e-15	1.7082798926328172e-16	2.6280741731234054e-15	3.483307766441215e-17	4.239281982947433e-15	6.566859680394116e-17	5.361426700215969e-15	9.484394064922399e-17	3.547634925664486e-15	1.3522361442644416e-16	1.3531529388425724e-15	1.129449103166594e-16	nan	nan	5.676506509538089e-16	8.17550428285443e-17	3.251374531554955e-16	9.2013768860056e-17	5.405780747259149e-15	1.7739530208614943e-16
54211.74000000318	3.786880077615771e-15	1.941451057547119e-16	2.618535972540248e-15	3.750179237103597e-17	4.226391496556771e-15	7.190211091906541e-17	5.348357649674586e-15	1.0495359186930928e-16	3.542509464539819e-15	1.2875446398834358e-16	1.3506918876428952e-15	1.0649085874302335e-16	nan	nan	5.668797155286947e-16	7.934521129425996e-17	3.2467258232014005e-16	9.10763617583581e-17	5.395751909711882e-15	1.752401198025469e-16
54211.79000000318	3.779209590946811e-15	2.1669585166407877e-16	2.6090028206038966e-15	4.021310835159099e-17	4.21353185991126e-15	7.813444498841266e-17	5.3352412578049804e-15	1.1496293342314388e-16	3.5377903165899726e-15	1.2406084706238598e-16	1.3483828101350892e-15	1.0299485437917616e-16	nan	nan	5.661884608637854e-16	7.783966932506813e-17	3.242824212589126e-16	9.021906199229444e-17	5.385658794067038e-15	1.7326848610604748e-16
54211.84000000318	3.771426122122933e-15	2.384172001795323e-16	2.5994772710876214e-15	4.292234424749099e-17	4.200705640917341e-15	8.428459596445927e-17	5.322082127390445e-15	1.2476754312360064e-16	3.5334890115082416e-15	1.2145106371174216e-16	1.3462287042947621e-15	1.0284085857393655e-16	nan	nan	5.6557824551792025e-16	7.731931498075518e-17	3.2396935007293856e-16	8.945308235577626e-17	5.375497029916929e-15	1.7150005192962121e-16
54211.890000003186	3.763536386419151e-15	2.592635082123716e-16	2.5899618776275257e-15	4.559596434934518e-17	4.187915407744375e-15	9.029462315857766e-17	5.308884860452566e-15	1.3429459355388984e-16	3.529611782415567e-15	1.21097404955045e-16	1.3442248402185747e-15	1.0578116208054911e-16	nan	nan	5.650449729716465e-16	7.772912898423444e-17	3.237357521320068e-16	8.878935792280638e-17	5.365263335641833e-15	1.6994820509180273e-16
54211.94000000319	3.755547097211644e-15	2.7919946452941817e-16	2.58045919377769e-15	4.820849739668503e-17	4.175163728862042e-15	9.612199296205906e-17	5.295654058304259e-15	1.4349142090931267e-16	3.526138289511737e-15	1.2281880344284893e-16	1.3423630260339107e-15	1.1117774760708668e-16	nan	nan	5.645821031116085e-16	7.893606068081614e-17	3.235835805454399e-16	8.82369685072176e-17	5.354959890542966e-15	1.6860029903058287e-16
54211.99000000319	3.747464966088742e-15	2.98196394766327e-16	2.570971773066732e-15	5.074031814940228e-17	4.162453173078391e-15	1.0173467490080732e-16	5.282394321610783e-15	1.5231865590610146e-16	3.52303988734504e-15	1.2626250668896364e-16	1.3406350564831342e-15	1.1832319813594247e-16	nan	nan	5.641830866781826e-16	8.07876120509655e-17	3.235115870394903e-16	8.779420695798796e-17	5.344590581007104e-15	1.674345577463425e-16
54212.040000003195	3.7392967029519385e-15	3.162301967649015e-16	2.5615021690535175e-15	5.317607649673485e-17	4.1497863095757054e-15	1.0710796604605849e-16	5.269110250452818e-15	1.6074598553289488e-16	3.5202879324403844e-15	1.3103332160911542e-16	1.3390327290869303e-15	1.26575808801615e-16	nan	nan	5.638413765643945e-16	8.312778503690061e-17	3.2351709032789907e-16	8.745421013575476e-17	5.3341592933042946e-15	1.6642811007876798e-16
54212.0900000032	3.731049016127078e-15	3.332801232621487e-16	2.552052935382916e-15	5.550358859618261e-17	4.1371657079502145e-15	1.1222240088147178e-16	5.255806444380324e-15	1.6874946563278172e-16	3.517853785745827e-15	1.3674519698027623e-16	1.3375478439660513e-15	1.3541507171072555e-16	nan	nan	5.635504275756325e-16	8.580890247111847e-17	3.23597405636069e-16	8.720964191233286e-17	5.323669913041027e-15	1.6555743214687415e-16
