MJD	kait3_B	kait3_B_err	kait3_I	kait3_I_err	kait3_R	kait3_R_err	kait3_V	kait3_V_err	swift_B	swift_B_err	swift_U	swift_U_err	swift_UVM2	swift_UVM2_err	swift_UVW1	swift_UVW1_err	swift_UVW2	swift_UVW2_err	swift_V	swift_V_err
53574.93000000339	2.7689872908570837e-15	1.1812993868928906e-16	1.7688209078263636e-15	2.0738217145347192e-17	2.9876502314790494e-15	4.0667623686441754e-17	3.972410768661681e-15	5.834828511900125e-17	nan	nan	nan	nan	nan	nan	5.842178190150019e-16	4.511903140842396e-16	2.8087714427736235e-16	1.1388369196549705e-16	nan	nan
53574.980000003394	2.7645032744923842e-15	1.2083985617873809e-16	1.764501195112627e-15	2.0987837928056565e-17	2.982267611617597e-15	4.13121997753974e-17	3.963630233364994e-15	5.936023338765332e-17	nan	nan	nan	nan	nan	nan	5.832888386797579e-16	4.119703191470001e-16	2.8063572173804555e-16	1.0588905417736253e-16	nan	nan
53575.0300000034	2.7600074236437333e-15	1.229996867331768e-16	1.7602433509928207e-15	2.118646726397936e-17	2.976990666683866e-15	4.1830497395674085e-17	3.954989881795463e-15	6.017234034190296e-17	nan	nan	nan	nan	nan	nan	5.823474914384117e-16	3.7249490442595836e-16	2.8038929095154393e-16	9.803033794662864e-17	nan	nan
53575.0800000034	2.755508634025667e-15	1.2459680588414917e-16	1.7560427243305438e-15	2.1331517816000497e-17	2.97181270110178e-15	4.221724676531253e-17	3.94649169540642e-15	6.077721110995593e-17	nan	nan	nan	nan	nan	nan	5.813934769867339e-16	3.328019643147511e-16	2.801377338656855e-16	9.036792890687157e-17	nan	nan
53575.1300000034	2.751015801320555e-15	1.256218595305453e-16	1.7518946643559019e-15	2.1421131615606105e-17	2.9667270196732417e-15	4.246857553018114e-17	3.938137656232074e-15	6.116945878466951e-17	nan	nan	nan	nan	nan	nan	5.804264919084225e-16	2.9294995796417425e-16	2.7988093173125283e-16	8.298347467168592e-17	nan	nan
53575.180000003405	2.7465378212184855e-15	1.2606841897067093e-16	1.7477945206340575e-15	2.145411789330119e-17	2.961726927560477e-15	4.258189298168182e-17	3.929929746894205e-15	6.134552084722089e-17	nan	nan	nan	nan	nan	nan	5.794462296448532e-16	2.5303439484127457e-16	2.796187650940201e-16	7.598793562632061e-17	nan	nan
53575.23000000341	2.742083589470667e-15	1.259327516055199e-16	1.7437376430342208e-15	2.1429909497818576e-17	2.956805730252466e-15	4.255581435284709e-17	3.9218699506128345e-15	6.130353951620669e-17	nan	nan	nan	nan	nan	nan	5.7845238046453e-16	2.132228083684554e-16	2.7935111378674227e-16	6.953158782297026e-17	nan	nan
53575.28000000341	2.737662001944753e-15	1.2521368368587379e-16	1.7397193816976901e-15	2.1348536260443828e-17	2.951956733542488e-15	4.239012117537557e-17	3.9139602512120084e-15	6.104329811698967e-17	nan	nan	nan	nan	nan	nan	5.77444631432224e-16	1.738368346735461e-16	2.790778569211045e-16	6.38141730988455e-17	nan	nan
53575.330000003414	2.733281954666663e-15	1.2391254237382758e-16	1.7357350870064774e-15	2.1210614225529422e-17	2.947173243498264e-15	4.208575567870037e-17	3.9062026331279405e-15	6.056620936939319e-17	nan	nan	nan	nan	nan	nan	5.764226663778085e-16	1.355704302161641e-16	2.7879887287962814e-16	5.908947449938804e-17	nan	nan
53575.38000000342	2.7289523438881316e-15	1.2203317264423743e-16	1.7317801095519318e-15	2.1017350229067294e-17	2.9424485664373186e-15	4.1644849206531776e-17	3.8985990814176896e-15	5.987535519822658e-17	nan	nan	nan	nan	nan	nan	5.753861658647784e-16	1.0015756159907421e-16	2.7851403930753087e-16	5.565235080748368e-17	nan	nan
53575.43000000342	2.7246820661085834e-15	1.1958203303890527e-16	1.7278498001046798e-15	2.077056189820431e-17	2.937776008901698e-15	4.10707866591854e-17	3.89115158177218e-15	5.897558130606023e-17	nan	nan	nan	nan	nan	nan	5.743348071584576e-16	7.254834294481181e-17	2.7822323310454387e-16	5.379316129795887e-17	nan	nan
53575.48000000342	2.7204800181587702e-15	1.1656838327420612e-16	1.7239395095816427e-15	2.0472713667296123e-17	2.9331488776246177e-15	4.0368311137585786e-17	3.883862120515481e-15	5.787365371714834e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53575.530000003426	2.7163550972252168e-15	1.130045889074574e-16	1.720044589014517e-15	2.012696989616758e-17	2.928560479515422e-15	3.954367535778544e-17	3.876732684619091e-15	5.657848916422565e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53575.58000000343	2.712316200920346e-15	1.0890658556519532e-16	1.7161603895206613e-15	1.9737266518409563e-17	2.9240041216203477e-15	3.8604849064138424e-17	3.869765261714781e-15	5.510147662502043e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53575.63000000343	2.708372227316578e-15	1.0429457248646141e-16	1.7122822622688007e-15	1.9308402727995994e-17	2.9194731111037765e-15	3.7561794530772096e-17	3.862961840086993e-15	5.3456914112327023e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53575.680000003435	2.704532075004229e-15	9.919404933668192e-17	1.708405558449478e-15	1.8846153829627943e-17	2.9149607552214248e-15	3.642682488482815e-17	3.856324408704134e-15	5.1662592378996255e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53575.73000000344	2.7008046431494163e-15	9.363738462116814e-17	1.7045256292445524e-15	1.8357405102873252e-17	2.910460361286556e-15	3.5215061577253256e-17	3.849854957208442e-15	4.974056534306667e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53575.78000000344	2.6971988315358747e-15	8.76662324956961e-17	1.7006378257927608e-15	1.785030379435344e-17	2.905965236655593e-15	3.394500586850488e-17	3.8435554759291934e-15	4.7718152651701584e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53575.83000000344	2.6937235406106332e-15	8.133534103693152e-17	1.6967374991611153e-15	1.7334421257049947e-17	2.9014686886882297e-15	3.263923062986285e-17	3.8374279558937306e-15	4.5629217198102303e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53575.880000003446	2.6903876715528553e-15	7.471869642970278e-17	1.6928200003125786e-15	1.6820908630997563e-17	2.8969640247326062e-15	3.132517600557546e-17	3.831474388836505e-15	4.3515735779538135e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53575.93000000345	2.687200126303433e-15	6.791965130595459e-17	1.6888806800749818e-15	1.632261620144954e-17	2.892444552085637e-15	3.003598389116207e-17	3.825696767206492e-15	4.1429608686690404e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53575.98000000345	2.6841698076338236e-15	6.108783575940915e-17	1.6849148891092105e-15	1.58541283171926e-17	2.8879035779788425e-15	2.881121587760413e-17	3.820097084169002e-15	3.94344893957331e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53576.030000003455	2.6813056191788634e-15	5.444711131466274e-17	1.6809179778782683e-15	1.543164461935578e-17	2.8833344095478315e-15	2.7697155218952082e-17	3.814677333626473e-15	3.760710219316423e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53576.08000000346	2.678616465510108e-15	4.83387199244826e-17	1.676885296615171e-15	1.5072621467871457e-17	2.8787303537991676e-15	2.6746208293117046e-17	3.809439510214858e-15	3.6037027522381655e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53576.13000000346	2.6761112521602792e-15	4.3273535153076175e-17	1.6728121952931776e-15	1.4795089265673395e-17	2.874084717596855e-15	2.6014777586900094e-17	3.804385609320441e-15	3.482340706171565e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53576.180000003464	2.673798885696609e-15	3.994476500418123e-17	1.6686940235917148e-15	1.461660203162185e-17	2.8693908076176524e-15	2.5559070752224742e-17	3.799517627085083e-15	3.406695370717247e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53576.23000000347	2.6716882502719655e-15	3.90771872786449e-17	1.6645261420187285e-15	1.4552839305610652e-17	2.8646419433383864e-15	2.5428804828007597e-17	3.794837546438184e-15	3.385677132589352e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53576.28000000347	2.6697832514212165e-15	4.0929020211263974e-17	1.6603062745447078e-15	1.460973632791709e-17	2.859834199133408e-15	2.5642246072865205e-17	3.790344388726296e-15	3.422520330406106e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53576.33000000347	2.6680766853803453e-15	4.4960811840772733e-17	1.6560374187574576e-15	1.477500561362181e-17	2.8549697961892003e-15	2.6161345898022982e-17	3.786030566654603e-15	3.510507181583965e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53576.380000003475	2.666559846170727e-15	5.0419788244439405e-17	1.6517232855018636e-15	1.503164828822831e-17	2.8500517871909806e-15	2.693192277015341e-17	3.7818875993605636e-15	3.6399317671260245e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53576.43000000348	2.6652240288816994e-15	5.667574318048937e-17	1.6473675852970213e-15	1.536137613000065e-17	2.8450832246038055e-15	2.789611025153285e-17	3.7779070066920006e-15	3.8005187438244515e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53576.48000000348	2.6640605296004392e-15	6.328866165337171e-17	1.6429740283634507e-15	1.5745886837026813e-17	2.8400671606745338e-15	2.899787603935333e-17	3.774080309154476e-15	3.982547198969117e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53576.530000003484	2.6630606453785063e-15	6.99690414476566e-17	1.6385463246457167e-15	1.6167792920520393e-17	2.8350066474516595e-15	3.01863845304108e-17	3.770399027884162e-15	4.1774540474493506e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53576.58000000349	2.6622156741778035e-15	7.652638581214514e-17	1.6340881838404469e-15	1.6611188736045758e-17	2.8299047367959965e-15	3.1417450640000354e-17	3.7668546846178245e-15	4.3780220344834056e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53576.63000000349	2.66151691481975e-15	8.283205653410689e-17	1.6296033154188061e-15	1.706191712721428e-17	2.824764480393537e-15	3.2653705243505507e-17	3.763438801643085e-15	4.578322913341382e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53576.68000000349	2.6609556669325287e-15	8.879613559458615e-17	1.6250954286533465e-15	1.7507623820284656e-17	2.819588929759812e-15	3.3864065215210966e-17	3.760142901773287e-15	4.77355303922911e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53576.730000003496	2.6605232309150573e-15	9.435355227254968e-17	1.6205682326434005e-15	1.79376819515837e-17	2.814381136267357e-15	3.5022923733595234e-17	3.756958508308612e-15	4.959843498629866e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53576.7800000035	2.6602109078630028e-15	9.94557509212647e-17	1.6160254363372616e-15	1.834304974189699e-17	2.8091441511420073e-15	3.610930046928458e-17	3.7538771450053365e-15	5.1340840949579946e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53576.8300000035	2.6600099995507674e-15	1.0406559831529499e-16	1.6114707485612984e-15	1.8716103564135337e-17	2.8038810254846926e-15	3.7106067096789045e-17	3.7508903360270035e-15	5.2937753242831766e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53576.880000003504	2.6599118083523582e-15	1.0815419849314472e-16	1.6069078780423538e-15	1.9050471717057694e-17	2.7985948102836487e-15	3.7999290428413095e-17	3.747989605927603e-15	5.4369100782437037e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53576.93000000351	2.6599076372117908e-15	1.1169885312026852e-16	1.6023405334333578e-15	1.9340882418286803e-17	2.793288556416812e-15	3.8777698188077084e-17	3.745166479594968e-15	5.561881821975079e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53576.98000000351	2.6599887895826144e-15	1.146817270302712e-16	1.5977724233390089e-15	1.9583032038745493e-17	2.7879653146792857e-15	3.943225616465325e-17	3.742412482239019e-15	5.66741459569021e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53577.03000000351	2.6601465693860965e-15	1.1708896060474522e-16	1.5932072563407306e-15	1.977347532749935e-17	2.782628135780943e-15	3.9955840447590855e-17	3.7397191393342536e-15	5.752510395392221e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53577.080000003516	2.660372280953318e-15	1.189100740153801e-16	1.5886487410213322e-15	1.9909537160913443e-17	2.7772800703725846e-15	4.03429885583561e-17	3.737077976595878e-15	5.816410211775087e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53577.13000000352	2.6606572289891476e-15	1.20137569347255e-16	1.5841005859906205e-15	1.9989244422303606e-17	2.7719241690415773e-15	4.058971564507867e-17	3.734480519941646e-15	5.858565844024395e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53577.18000000352	2.6609927185046887e-15	1.2076667296548825e-16	1.5795664999094048e-15	2.0011276435989756e-17	2.7665634823367065e-15	4.0693384903215145e-17	3.731918295458401e-15	5.878620369566928e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53577.230000003525	2.661370054781253e-15	1.2079518342066659e-16	1.57505019151686e-15	1.997493259738399e-17	2.7612010607825612e-15	4.0652624392113654e-17	3.729382829360848e-15	5.87639579581974e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53577.28000000353	2.6617805433182475e-15	1.202234053695878e-16	1.5705553696535097e-15	1.9880116295873032e-17	2.7558399548745213e-15	4.046728523782048e-17	3.726865647963515e-15	5.851886975568137e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53577.33000000353	2.662215489777205e-15	1.1905416102840744e-16	1.5660857432869832e-15	1.9727334792825332e-17	2.7504832151123258e-15	4.013843889425759e-17	3.724358277638986e-15	5.805261342394432e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53577.38000000353	2.6626661999425372e-15	1.172928800601591e-16	1.5616450215371891e-15	1.9517715356741214e-17	2.7451338919963677e-15	3.966841366946422e-17	3.721852244784256e-15	5.736864464875465e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53577.43000000354	2.663123979664278e-15	1.1494777808670391e-16	1.5572369137007587e-15	1.925303866085364e-17	2.7397950360479668e-15	3.906087345157305e-17	3.719339075787823e-15	5.647231866712124e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53577.48000000354	2.6635801348111192e-15	1.1203014556636766e-16	1.5528651292786991e-15	1.8935791166266562e-17	2.7344696978193953e-15	3.832094440302747e-17	3.716810296989535e-15	5.537108046331043e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53577.53000000354	2.6640259712260172e-15	1.0855478418747436e-16	1.548533377997773e-15	1.85692389471176e-17	2.7291609279045604e-15	3.7455398763214467e-17	3.71425743464551e-15	5.40747420125469e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53577.580000003545	2.664452794661217e-15	1.0454065163995948e-16	1.5442453698378603e-15	1.815752604787603e-17	2.723871776953173e-15	3.647290873087399e-17	3.7116720149010045e-15	5.2595868478474734e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53577.63000000355	2.6648519107467266e-15	1.0001181277945317e-16	1.5400048150574236e-15	1.770580085181811e-17	2.7186052956820806e-15	3.5384387656548307e-17	3.70904556374159e-15	5.095030362452931e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53577.68000000355	2.665214624930485e-15	9.499885636190501e-17	1.5358154242174401e-15	1.722037368606264e-17	2.713364534889221e-15	3.420344018950583e-17	3.7063696069676514e-15	4.915787406137129e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53577.730000003554	2.6655322424391186e-15	8.954103934558967e-17	1.5316809082061373e-15	1.6708907388042778e-17	2.708152545461468e-15	3.294694601060175e-17	3.703635670152609e-15	4.724332122860393e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53577.78000000356	2.665796068205886e-15	8.368959664645082e-17	1.5276049782657714e-15	1.6180638619830137e-17	2.7029723783933777e-15	3.1635800555382895e-17	3.700835278613083e-15	4.523751466369445e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53577.83000000356	2.66599740685395e-15	7.751295631045774e-17	1.5235913460161222e-15	1.564661961120952e-17	2.697827084791113e-15	3.029582377791746e-17	3.6979599573678384e-15	4.317899023135261e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53577.88000000356	2.6661275626101694e-15	7.110511175565481e-17	1.5196437234816361e-15	1.511995517632965e-17	2.6927197158892274e-15	2.895881241589657e-17	3.695001231107044e-15	4.111581112168824e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53577.930000003566	2.666177839291587e-15	6.459921097445432e-17	1.5157658231138266e-15	1.46159856328399e-17	2.687653323070719e-15	2.7663630831506996e-17	3.691950624153387e-15	3.910762685858023e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53577.98000000357	2.6661395402314463e-15	5.81894359217478e-17	1.5119613578189285e-15	1.4152331550760088e-17	2.6826309578598395e-15	2.645708284095936e-17	3.6887996604237354e-15	3.722754326795517e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53578.03000000357	2.6660039682399464e-15	5.216436655560615e-17	1.5082340409804434e-15	1.3748676034722399e-17	2.677655671952389e-15	2.5394063199821796e-17	3.685539863402915e-15	3.556294982557191e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53578.080000003574	2.6657624255456954e-15	4.694946532238174e-17	1.5045875864879624e-15	1.3426132318331364e-17	2.6727305172207352e-15	2.453619687809926e-17	3.682162756099583e-15	3.421381422054163e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53578.13000000358	2.665406213756469e-15	4.313201870129799e-17	1.501025708757157e-15	1.3206064962604373e-17	2.6678585457242707e-15	2.3948036534868214e-17	3.6786598610127725e-15	3.3286504907485316e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53578.18000000358	2.6649266338109558e-15	4.1389518902477303e-17	1.4975521227611562e-15	1.3108346793824617e-17	2.663042809725985e-15	2.3690307050173238e-17	3.6750227001004226e-15	3.288182897267483e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53578.23000000358	2.664315945731682e-15	4.22004055613585e-17	1.4941699175244146e-15	1.3147068924640127e-17	2.65828601781288e-15	2.380510292235028e-17	3.671244126353765e-15	3.3069259856453364e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53578.280000003586	2.6635735023695332e-15	4.533643395807649e-17	1.4908775522603968e-15	1.3314981528245466e-17	2.653588337266926e-15	2.427133081844426e-17	3.667326833671982e-15	3.38143758097142e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53578.33000000359	2.6627018351881454e-15	5.01516580301654e-17	1.4876714114079735e-15	1.3593200025118834e-17	2.6489487964737484e-15	2.5032166278829697e-17	3.663277926336694e-15	3.502333165285392e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53578.38000000359	2.6617034898827323e-15	5.600961573746285e-17	1.4845478701820806e-15	1.3960514912524406e-17	2.6443664186672083e-15	2.602349755074343e-17	3.659104528877275e-15	3.659038025477625e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53578.430000003595	2.6605810114118695e-15	6.242317412964383e-17	1.4815033043384754e-15	1.4395357194111444e-17	2.6398402272917355e-15	2.7181824626391682e-17	3.654813765276579e-15	3.841211057666145e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
